Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Vg 4,E346AF86,Wed Dec 14 2022 14:23:50 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
2973,Sun Nov 13 2022 01:53:50 GMT-0700 (Mountain Standard Time),-13.9,81.9,-16.3,742.5
2974,Sun Nov 13 2022 02:08:50 GMT-0700 (Mountain Standard Time),-13.9,82.4,-16.3,742.5
2975,Sun Nov 13 2022 02:23:50 GMT-0700 (Mountain Standard Time),-13.9,82.2,-16.3,742.4
2976,Sun Nov 13 2022 02:38:50 GMT-0700 (Mountain Standard Time),-13.9,81.6,-16.4,742.3
2977,Sun Nov 13 2022 02:53:50 GMT-0700 (Mountain Standard Time),-14.4,82.8,-16.7,742.2
2978,Sun Nov 13 2022 03:08:50 GMT-0700 (Mountain Standard Time),-14.7,84.2,-16.8,742.3
2979,Sun Nov 13 2022 03:23:50 GMT-0700 (Mountain Standard Time),-14.6,82.9,-16.9,742.3
2980,Sun Nov 13 2022 03:38:50 GMT-0700 (Mountain Standard Time),-14.9,84.5,-16.9,742.2
2981,Sun Nov 13 2022 03:53:50 GMT-0700 (Mountain Standard Time),-14.9,83.2,-17.1,742.2
2982,Sun Nov 13 2022 04:08:50 GMT-0700 (Mountain Standard Time),-14.8,86.2,-16.6,742.2
2983,Sun Nov 13 2022 04:23:50 GMT-0700 (Mountain Standard Time),-14.3,85.3,-16.2,742.2
2984,Sun Nov 13 2022 04:38:50 GMT-0700 (Mountain Standard Time),-14.8,85.3,-16.7,742.2
2985,Sun Nov 13 2022 04:53:50 GMT-0700 (Mountain Standard Time),-14.8,85.9,-16.6,742.0
2986,Sun Nov 13 2022 05:08:50 GMT-0700 (Mountain Standard Time),-14.9,84.7,-16.9,741.9
2987,Sun Nov 13 2022 05:23:50 GMT-0700 (Mountain Standard Time),-15.2,84.1,-17.3,741.8
2988,Sun Nov 13 2022 05:38:50 GMT-0700 (Mountain Standard Time),-15.3,85.2,-17.2,741.6
2989,Sun Nov 13 2022 05:53:50 GMT-0700 (Mountain Standard Time),-15.3,85.1,-17.2,741.7
2990,Sun Nov 13 2022 06:08:50 GMT-0700 (Mountain Standard Time),-15.4,84.7,-17.4,741.5
2991,Sun Nov 13 2022 06:23:50 GMT-0700 (Mountain Standard Time),-15.6,85.2,-17.5,741.5
2992,Sun Nov 13 2022 06:38:50 GMT-0700 (Mountain Standard Time),-15.5,85.8,-17.3,741.4
2993,Sun Nov 13 2022 06:53:50 GMT-0700 (Mountain Standard Time),-15.3,85.9,-17.1,741.4
2994,Sun Nov 13 2022 07:08:50 GMT-0700 (Mountain Standard Time),-15.1,85.1,-17.1,741.4
2995,Sun Nov 13 2022 07:23:50 GMT-0700 (Mountain Standard Time),-14.6,86.9,-16.3,741.3
2996,Sun Nov 13 2022 07:38:50 GMT-0700 (Mountain Standard Time),-13.7,87.0,-15.4,741.3
2997,Sun Nov 13 2022 07:53:50 GMT-0700 (Mountain Standard Time),-12.7,87.2,-14.4,741.4
2998,Sun Nov 13 2022 08:08:50 GMT-0700 (Mountain Standard Time),-12.1,86.6,-13.9,741.4
2999,Sun Nov 13 2022 08:23:50 GMT-0700 (Mountain Standard Time),-11.1,86.1,-13.0,741.3
3000,Sun Nov 13 2022 08:38:50 GMT-0700 (Mountain Standard Time),-10.7,86.2,-12.6,741.1
3001,Sun Nov 13 2022 08:53:50 GMT-0700 (Mountain Standard Time),-9.8,86.0,-11.7,741.0
3002,Sun Nov 13 2022 09:08:50 GMT-0700 (Mountain Standard Time),-8.9,86.5,-10.7,740.8
3003,Sun Nov 13 2022 09:23:50 GMT-0700 (Mountain Standard Time),-7.2,85.0,-9.3,740.7
3004,Sun Nov 13 2022 09:38:50 GMT-0700 (Mountain Standard Time),-6.0,84.3,-8.2,740.5
3005,Sun Nov 13 2022 09:53:50 GMT-0700 (Mountain Standard Time),-3.3,73.6,-7.3,740.3
3006,Sun Nov 13 2022 10:08:50 GMT-0700 (Mountain Standard Time),0.0,58.9,-7.1,740.0
3007,Sun Nov 13 2022 10:23:50 GMT-0700 (Mountain Standard Time),1.0,57.4,-6.5,739.9
3008,Sun Nov 13 2022 10:38:50 GMT-0700 (Mountain Standard Time),1.7,56.8,-6.0,739.7
3009,Sun Nov 13 2022 10:53:50 GMT-0700 (Mountain Standard Time),2.2,54.8,-6.0,739.6
3010,Sun Nov 13 2022 11:08:50 GMT-0700 (Mountain Standard Time),2.5,54.1,-5.8,739.4
3011,Sun Nov 13 2022 11:23:50 GMT-0700 (Mountain Standard Time),2.8,53.0,-5.8,739.1
3012,Sun Nov 13 2022 11:38:50 GMT-0700 (Mountain Standard Time),3.0,49.6,-6.5,738.9
3013,Sun Nov 13 2022 11:53:50 GMT-0700 (Mountain Standard Time),3.0,48.6,-6.8,738.7
3014,Sun Nov 13 2022 12:08:50 GMT-0700 (Mountain Standard Time),2.9,50.9,-6.3,738.4
3015,Sun Nov 13 2022 12:23:50 GMT-0700 (Mountain Standard Time),3.4,49.6,-6.1,738.0
3016,Sun Nov 13 2022 12:38:50 GMT-0700 (Mountain Standard Time),3.6,46.6,-6.8,737.7
3017,Sun Nov 13 2022 12:53:50 GMT-0700 (Mountain Standard Time),3.8,44.8,-7.1,737.5
3018,Sun Nov 13 2022 13:08:50 GMT-0700 (Mountain Standard Time),4.0,44.3,-7.1,737.1
3019,Sun Nov 13 2022 13:23:50 GMT-0700 (Mountain Standard Time),4.3,43.7,-7.0,737.0
3020,Sun Nov 13 2022 13:38:50 GMT-0700 (Mountain Standard Time),4.2,44.0,-7.0,736.8
3021,Sun Nov 13 2022 13:53:50 GMT-0700 (Mountain Standard Time),4.0,45.5,-6.7,736.8
3022,Sun Nov 13 2022 14:08:50 GMT-0700 (Mountain Standard Time),4.1,46.5,-6.3,736.6
3023,Sun Nov 13 2022 14:23:50 GMT-0700 (Mountain Standard Time),4.1,45.3,-6.7,736.5
3024,Sun Nov 13 2022 14:38:50 GMT-0700 (Mountain Standard Time),3.8,46.6,-6.6,736.3
3025,Sun Nov 13 2022 14:53:50 GMT-0700 (Mountain Standard Time),3.3,48.2,-6.6,736.2
3026,Sun Nov 13 2022 15:08:50 GMT-0700 (Mountain Standard Time),2.9,49.9,-6.5,736.2
3027,Sun Nov 13 2022 15:23:50 GMT-0700 (Mountain Standard Time),2.7,51.0,-6.4,736.1
3028,Sun Nov 13 2022 15:38:50 GMT-0700 (Mountain Standard Time),2.6,51.1,-6.5,735.9
3029,Sun Nov 13 2022 15:53:50 GMT-0700 (Mountain Standard Time),2.0,52.7,-6.7,735.8
3030,Sun Nov 13 2022 16:08:50 GMT-0700 (Mountain Standard Time),1.4,54.3,-6.8,735.6
3031,Sun Nov 13 2022 16:23:50 GMT-0700 (Mountain Standard Time),1.1,56.0,-6.7,735.6
3032,Sun Nov 13 2022 16:38:50 GMT-0700 (Mountain Standard Time),0.6,57.4,-6.9,735.5
3033,Sun Nov 13 2022 16:53:50 GMT-0700 (Mountain Standard Time),-0.8,63.0,-7.0,735.5
3034,Sun Nov 13 2022 17:08:50 GMT-0700 (Mountain Standard Time),-1.7,64.8,-7.5,735.5
3035,Sun Nov 13 2022 17:23:50 GMT-0700 (Mountain Standard Time),-1.8,67.7,-7.0,735.4
3036,Sun Nov 13 2022 17:38:50 GMT-0700 (Mountain Standard Time),-1.1,67.5,-6.4,735.6
3037,Sun Nov 13 2022 17:53:50 GMT-0700 (Mountain Standard Time),0.2,77.3,-3.3,735.8
3038,Sun Nov 13 2022 18:08:50 GMT-0700 (Mountain Standard Time),-0.3,80.7,-3.2,736.1
3039,Sun Nov 13 2022 18:23:50 GMT-0700 (Mountain Standard Time),-1.1,86.3,-3.1,736.0
3040,Sun Nov 13 2022 18:38:50 GMT-0700 (Mountain Standard Time),-1.4,88.1,-3.1,736.1
3041,Sun Nov 13 2022 18:53:50 GMT-0700 (Mountain Standard Time),-1.3,93.2,-2.3,735.9
3042,Sun Nov 13 2022 19:08:50 GMT-0700 (Mountain Standard Time),-1.4,94.3,-2.2,735.7
3043,Sun Nov 13 2022 19:23:50 GMT-0700 (Mountain Standard Time),-1.3,92.3,-2.4,735.7
3044,Sun Nov 13 2022 19:38:50 GMT-0700 (Mountain Standard Time),-1.7,93.9,-2.6,735.7
3045,Sun Nov 13 2022 19:53:50 GMT-0700 (Mountain Standard Time),-1.9,92.2,-3.0,735.6
3046,Sun Nov 13 2022 20:08:50 GMT-0700 (Mountain Standard Time),-2.2,92.5,-3.3,735.8
3047,Sun Nov 13 2022 20:23:50 GMT-0700 (Mountain Standard Time),-2.4,92.2,-3.5,735.9
3048,Sun Nov 13 2022 20:38:50 GMT-0700 (Mountain Standard Time),-2.6,91.7,-3.8,736.3
3049,Sun Nov 13 2022 20:53:50 GMT-0700 (Mountain Standard Time),-2.5,87.1,-4.4,735.8
3050,Sun Nov 13 2022 21:08:50 GMT-0700 (Mountain Standard Time),-3.2,90.1,-4.6,736.0
3051,Sun Nov 13 2022 21:23:50 GMT-0700 (Mountain Standard Time),-3.8,91.8,-4.9,736.4
3052,Sun Nov 13 2022 21:38:50 GMT-0700 (Mountain Standard Time),-3.3,90.9,-4.6,736.2
3053,Sun Nov 13 2022 21:53:50 GMT-0700 (Mountain Standard Time),-4.4,91.3,-5.6,736.0
3054,Sun Nov 13 2022 22:08:50 GMT-0700 (Mountain Standard Time),-3.8,90.3,-5.2,735.7
3055,Sun Nov 13 2022 22:23:50 GMT-0700 (Mountain Standard Time),-4.2,89.7,-5.6,735.5
3056,Sun Nov 13 2022 22:38:50 GMT-0700 (Mountain Standard Time),-4.4,90.6,-5.7,735.4
3057,Sun Nov 13 2022 22:53:50 GMT-0700 (Mountain Standard Time),-4.3,91.7,-5.4,735.8
3058,Sun Nov 13 2022 23:08:50 GMT-0700 (Mountain Standard Time),-4.2,91.1,-5.4,735.5
3059,Sun Nov 13 2022 23:23:50 GMT-0700 (Mountain Standard Time),-4.1,91.4,-5.3,735.5
3060,Sun Nov 13 2022 23:38:50 GMT-0700 (Mountain Standard Time),-4.4,91.5,-5.6,735.8
3061,Sun Nov 13 2022 23:53:50 GMT-0700 (Mountain Standard Time),-4.4,91.9,-5.5,735.6
3062,Mon Nov 14 2022 00:08:50 GMT-0700 (Mountain Standard Time),-4.4,92.2,-5.5,735.6
3063,Mon Nov 14 2022 00:23:50 GMT-0700 (Mountain Standard Time),-4.4,92.3,-5.5,735.3
3064,Mon Nov 14 2022 00:38:50 GMT-0700 (Mountain Standard Time),-4.7,92.4,-5.7,735.3
3065,Mon Nov 14 2022 00:53:50 GMT-0700 (Mountain Standard Time),-5.1,92.2,-6.2,735.0
3066,Mon Nov 14 2022 01:08:50 GMT-0700 (Mountain Standard Time),-5.5,92.9,-6.5,735.0
3067,Mon Nov 14 2022 01:23:50 GMT-0700 (Mountain Standard Time),-5.8,94.0,-6.6,735.3
3068,Mon Nov 14 2022 01:38:50 GMT-0700 (Mountain Standard Time),-5.8,93.8,-6.6,735.3
3069,Mon Nov 14 2022 01:53:50 GMT-0700 (Mountain Standard Time),-5.5,93.3,-6.4,735.4
3070,Mon Nov 14 2022 02:08:50 GMT-0700 (Mountain Standard Time),-5.3,93.5,-6.2,735.3
3071,Mon Nov 14 2022 02:23:50 GMT-0700 (Mountain Standard Time),-5.1,93.6,-6.0,735.5
3072,Mon Nov 14 2022 02:38:50 GMT-0700 (Mountain Standard Time),-5.3,93.5,-6.2,735.7
3073,Mon Nov 14 2022 02:53:50 GMT-0700 (Mountain Standard Time),-5.4,93.3,-6.3,735.9
3074,Mon Nov 14 2022 03:08:50 GMT-0700 (Mountain Standard Time),-5.4,92.7,-6.4,736.0
3075,Mon Nov 14 2022 03:23:50 GMT-0700 (Mountain Standard Time),-5.5,93.2,-6.4,736.0
3076,Mon Nov 14 2022 03:38:50 GMT-0700 (Mountain Standard Time),-5.7,92.3,-6.8,736.2
3077,Mon Nov 14 2022 03:53:50 GMT-0700 (Mountain Standard Time),-6.0,92.8,-7.0,736.3
3078,Mon Nov 14 2022 04:08:50 GMT-0700 (Mountain Standard Time),-5.9,93.0,-6.9,736.6
3079,Mon Nov 14 2022 04:23:50 GMT-0700 (Mountain Standard Time),-6.0,92.8,-7.0,736.7
3080,Mon Nov 14 2022 04:38:50 GMT-0700 (Mountain Standard Time),-6.1,92.8,-7.1,736.9
3081,Mon Nov 14 2022 04:53:50 GMT-0700 (Mountain Standard Time),-6.7,92.4,-7.7,736.9
3082,Mon Nov 14 2022 05:08:50 GMT-0700 (Mountain Standard Time),-8.0,91.7,-9.1,737.0
3083,Mon Nov 14 2022 05:23:50 GMT-0700 (Mountain Standard Time),-10.1,91.5,-11.2,737.2
3084,Mon Nov 14 2022 05:38:50 GMT-0700 (Mountain Standard Time),-10.5,91.4,-11.6,737.5
3085,Mon Nov 14 2022 05:53:50 GMT-0700 (Mountain Standard Time),-11.5,88.5,-13.0,737.6
3086,Mon Nov 14 2022 06:08:50 GMT-0700 (Mountain Standard Time),-12.2,91.8,-13.3,737.9
3087,Mon Nov 14 2022 06:23:50 GMT-0700 (Mountain Standard Time),-10.6,93.9,-11.4,738.1
3088,Mon Nov 14 2022 06:38:50 GMT-0700 (Mountain Standard Time),-12.0,90.6,-13.2,738.2
3089,Mon Nov 14 2022 06:53:50 GMT-0700 (Mountain Standard Time),-13.1,91.2,-14.2,738.4
3090,Mon Nov 14 2022 07:08:50 GMT-0700 (Mountain Standard Time),-12.7,93.1,-13.6,739.0
3091,Mon Nov 14 2022 07:23:50 GMT-0700 (Mountain Standard Time),-13.0,91.6,-14.1,739.3
3092,Mon Nov 14 2022 07:38:50 GMT-0700 (Mountain Standard Time),-11.5,92.7,-12.4,739.4
3093,Mon Nov 14 2022 07:53:50 GMT-0700 (Mountain Standard Time),-10.3,93.1,-11.2,739.4
3094,Mon Nov 14 2022 08:08:50 GMT-0700 (Mountain Standard Time),-10.9,89.1,-12.3,739.7
3095,Mon Nov 14 2022 08:23:50 GMT-0700 (Mountain Standard Time),-9.3,89.8,-10.7,739.8
3096,Mon Nov 14 2022 08:38:50 GMT-0700 (Mountain Standard Time),-7.9,91.5,-9.0,740.1
3097,Mon Nov 14 2022 08:53:50 GMT-0700 (Mountain Standard Time),-6.0,88.0,-7.7,740.3
3098,Mon Nov 14 2022 09:08:50 GMT-0700 (Mountain Standard Time),-4.9,81.9,-7.5,740.4
3099,Mon Nov 14 2022 09:23:50 GMT-0700 (Mountain Standard Time),-4.5,80.3,-7.4,740.1
3100,Mon Nov 14 2022 09:38:50 GMT-0700 (Mountain Standard Time),-7.4,86.1,-9.3,740.3
3101,Mon Nov 14 2022 09:53:50 GMT-0700 (Mountain Standard Time),-7.1,87.8,-8.8,740.4
3102,Mon Nov 14 2022 10:08:50 GMT-0700 (Mountain Standard Time),-6.4,86.1,-8.3,740.4
3103,Mon Nov 14 2022 10:23:50 GMT-0700 (Mountain Standard Time),-5.5,83.7,-7.8,740.4
3104,Mon Nov 14 2022 10:38:50 GMT-0700 (Mountain Standard Time),-3.4,80.2,-6.3,740.4
3105,Mon Nov 14 2022 10:53:50 GMT-0700 (Mountain Standard Time),-2.8,73.2,-6.9,740.4
3106,Mon Nov 14 2022 11:08:50 GMT-0700 (Mountain Standard Time),-2.7,73.8,-6.7,740.4
3107,Mon Nov 14 2022 11:23:50 GMT-0700 (Mountain Standard Time),-2.6,76.0,-6.2,740.4
3108,Mon Nov 14 2022 11:38:50 GMT-0700 (Mountain Standard Time),-2.5,76.8,-6.0,740.4
3109,Mon Nov 14 2022 11:53:50 GMT-0700 (Mountain Standard Time),-3.2,81.0,-6.0,740.3
3110,Mon Nov 14 2022 12:08:50 GMT-0700 (Mountain Standard Time),-3.1,81.8,-5.8,740.2
3111,Mon Nov 14 2022 12:23:50 GMT-0700 (Mountain Standard Time),-3.2,80.0,-6.2,739.9
3112,Mon Nov 14 2022 12:38:50 GMT-0700 (Mountain Standard Time),-3.0,77.7,-6.3,739.9
3113,Mon Nov 14 2022 12:53:50 GMT-0700 (Mountain Standard Time),-2.0,73.7,-6.1,739.9
3114,Mon Nov 14 2022 13:08:50 GMT-0700 (Mountain Standard Time),-2.7,70.6,-7.3,740.0
3115,Mon Nov 14 2022 13:23:50 GMT-0700 (Mountain Standard Time),-3.0,69.9,-7.7,740.1
3116,Mon Nov 14 2022 13:38:50 GMT-0700 (Mountain Standard Time),-2.8,71.0,-7.3,740.0
3117,Mon Nov 14 2022 13:53:50 GMT-0700 (Mountain Standard Time),-2.2,68.0,-7.3,740.3
3118,Mon Nov 14 2022 14:08:50 GMT-0700 (Mountain Standard Time),-2.7,68.9,-7.6,740.4
3119,Mon Nov 14 2022 14:23:50 GMT-0700 (Mountain Standard Time),-2.5,68.2,-7.6,740.5
3120,Mon Nov 14 2022 14:38:50 GMT-0700 (Mountain Standard Time),-2.7,68.6,-7.7,740.5
3121,Mon Nov 14 2022 14:53:50 GMT-0700 (Mountain Standard Time),-3.2,71.0,-7.7,740.6
3122,Mon Nov 14 2022 15:08:50 GMT-0700 (Mountain Standard Time),-3.0,70.4,-7.6,740.5
3123,Mon Nov 14 2022 15:23:50 GMT-0700 (Mountain Standard Time),-2.9,68.4,-7.9,740.6
3124,Mon Nov 14 2022 15:38:50 GMT-0700 (Mountain Standard Time),-3.1,67.9,-8.2,740.7
3125,Mon Nov 14 2022 15:53:50 GMT-0700 (Mountain Standard Time),-3.3,67.3,-8.5,740.8
3126,Mon Nov 14 2022 16:08:50 GMT-0700 (Mountain Standard Time),-3.5,65.4,-9.1,740.8
3127,Mon Nov 14 2022 16:23:50 GMT-0700 (Mountain Standard Time),-3.9,66.5,-9.2,741.0
3128,Mon Nov 14 2022 16:38:50 GMT-0700 (Mountain Standard Time),-4.0,65.3,-9.6,740.7
3129,Mon Nov 14 2022 16:53:50 GMT-0700 (Mountain Standard Time),-4.1,65.6,-9.6,741.0
3130,Mon Nov 14 2022 17:08:50 GMT-0700 (Mountain Standard Time),-4.3,69.4,-9.1,741.0
3131,Mon Nov 14 2022 17:23:50 GMT-0700 (Mountain Standard Time),-4.4,62.9,-10.4,741.2
3132,Mon Nov 14 2022 17:38:50 GMT-0700 (Mountain Standard Time),-4.5,64.3,-10.2,741.1
3133,Mon Nov 14 2022 17:53:50 GMT-0700 (Mountain Standard Time),-4.5,63.3,-10.4,741.1
3134,Mon Nov 14 2022 18:08:50 GMT-0700 (Mountain Standard Time),-4.6,63.0,-10.6,741.3
3135,Mon Nov 14 2022 18:23:50 GMT-0700 (Mountain Standard Time),-4.7,64.7,-10.3,741.5
3136,Mon Nov 14 2022 18:38:50 GMT-0700 (Mountain Standard Time),-4.6,63.5,-10.5,741.3
3137,Mon Nov 14 2022 18:53:50 GMT-0700 (Mountain Standard Time),-4.7,62.5,-10.8,741.6
3138,Mon Nov 14 2022 19:08:50 GMT-0700 (Mountain Standard Time),-4.7,60.6,-11.2,741.7
3139,Mon Nov 14 2022 19:23:50 GMT-0700 (Mountain Standard Time),-5.1,61.8,-11.3,741.9
3140,Mon Nov 14 2022 19:38:50 GMT-0700 (Mountain Standard Time),-6.4,67.8,-11.4,742.3
3141,Mon Nov 14 2022 19:53:50 GMT-0700 (Mountain Standard Time),-7.0,68.9,-11.8,742.5
3142,Mon Nov 14 2022 20:08:50 GMT-0700 (Mountain Standard Time),-8.8,72.1,-12.9,742.7
3143,Mon Nov 14 2022 20:23:50 GMT-0700 (Mountain Standard Time),-10.3,78.2,-13.4,743.0
3144,Mon Nov 14 2022 20:38:50 GMT-0700 (Mountain Standard Time),-12.2,75.9,-15.6,743.2
3145,Mon Nov 14 2022 20:53:50 GMT-0700 (Mountain Standard Time),-12.0,83.1,-14.3,743.1
3146,Mon Nov 14 2022 21:08:50 GMT-0700 (Mountain Standard Time),-11.2,77.0,-14.4,743.2
3147,Mon Nov 14 2022 21:23:50 GMT-0700 (Mountain Standard Time),-12.5,76.7,-15.8,743.4
3148,Mon Nov 14 2022 21:38:50 GMT-0700 (Mountain Standard Time),-12.9,85.6,-14.8,743.5
3149,Mon Nov 14 2022 21:53:50 GMT-0700 (Mountain Standard Time),-14.3,80.9,-16.9,743.6
3150,Mon Nov 14 2022 22:08:50 GMT-0700 (Mountain Standard Time),-15.1,82.8,-17.4,743.6
3151,Mon Nov 14 2022 22:23:50 GMT-0700 (Mountain Standard Time),-15.2,82.4,-17.5,743.5
3152,Mon Nov 14 2022 22:38:50 GMT-0700 (Mountain Standard Time),-15.4,84.1,-17.5,743.5
3153,Mon Nov 14 2022 22:53:50 GMT-0700 (Mountain Standard Time),-15.3,83.9,-17.4,743.4
3154,Mon Nov 14 2022 23:08:50 GMT-0700 (Mountain Standard Time),-15.5,86.6,-17.2,743.5
3155,Mon Nov 14 2022 23:23:50 GMT-0700 (Mountain Standard Time),-16.2,85.9,-18.0,743.6
3156,Mon Nov 14 2022 23:38:50 GMT-0700 (Mountain Standard Time),-15.5,87.5,-17.1,743.6
3157,Mon Nov 14 2022 23:53:50 GMT-0700 (Mountain Standard Time),-15.7,85.2,-17.6,743.6
3158,Tue Nov 15 2022 00:08:50 GMT-0700 (Mountain Standard Time),-16.2,86.5,-17.9,743.5
3159,Tue Nov 15 2022 00:23:50 GMT-0700 (Mountain Standard Time),-16.1,84.9,-18.1,743.4
3160,Tue Nov 15 2022 00:38:50 GMT-0700 (Mountain Standard Time),-16.8,86.4,-18.5,743.5
3161,Tue Nov 15 2022 00:53:50 GMT-0700 (Mountain Standard Time),-17.1,86.8,-18.8,743.4
3162,Tue Nov 15 2022 01:08:50 GMT-0700 (Mountain Standard Time),-17.1,86.9,-18.8,743.4
3163,Tue Nov 15 2022 01:23:50 GMT-0700 (Mountain Standard Time),-17.4,85.7,-19.2,743.5
3164,Tue Nov 15 2022 01:38:50 GMT-0700 (Mountain Standard Time),-17.5,86.9,-19.2,743.5
3165,Tue Nov 15 2022 01:53:50 GMT-0700 (Mountain Standard Time),-17.5,85.8,-19.3,743.6
3166,Tue Nov 15 2022 02:08:50 GMT-0700 (Mountain Standard Time),-17.9,85.9,-19.7,743.7
3167,Tue Nov 15 2022 02:23:50 GMT-0700 (Mountain Standard Time),-18.0,87.2,-19.6,743.7
3168,Tue Nov 15 2022 02:38:50 GMT-0700 (Mountain Standard Time),-18.3,86.1,-20.1,743.7
3169,Tue Nov 15 2022 02:53:50 GMT-0700 (Mountain Standard Time),-18.3,86.4,-20.0,743.8
3170,Tue Nov 15 2022 03:08:50 GMT-0700 (Mountain Standard Time),-18.8,86.0,-20.6,743.7
3171,Tue Nov 15 2022 03:23:50 GMT-0700 (Mountain Standard Time),-18.3,87.3,-19.9,743.8
3172,Tue Nov 15 2022 03:38:50 GMT-0700 (Mountain Standard Time),-18.7,86.8,-20.4,743.9
3173,Tue Nov 15 2022 03:53:50 GMT-0700 (Mountain Standard Time),-19.1,87.1,-20.7,744.0
3174,Tue Nov 15 2022 04:08:50 GMT-0700 (Mountain Standard Time),-19.4,85.7,-21.2,744.0
3175,Tue Nov 15 2022 04:23:50 GMT-0700 (Mountain Standard Time),-19.6,86.5,-21.3,744.0
3176,Tue Nov 15 2022 04:38:50 GMT-0700 (Mountain Standard Time),-18.9,87.4,-20.5,744.1
3177,Tue Nov 15 2022 04:53:50 GMT-0700 (Mountain Standard Time),-19.7,86.6,-21.4,744.1
3178,Tue Nov 15 2022 05:08:50 GMT-0700 (Mountain Standard Time),-19.9,86.6,-21.6,744.3
3179,Tue Nov 15 2022 05:23:50 GMT-0700 (Mountain Standard Time),-20.4,85.9,-22.2,744.5
3180,Tue Nov 15 2022 05:38:50 GMT-0700 (Mountain Standard Time),-21.2,85.8,-23.0,744.4
3181,Tue Nov 15 2022 05:53:50 GMT-0700 (Mountain Standard Time),-21.4,86.0,-23.1,744.5
3182,Tue Nov 15 2022 06:08:50 GMT-0700 (Mountain Standard Time),-21.5,86.2,-23.2,744.7
3183,Tue Nov 15 2022 06:23:50 GMT-0700 (Mountain Standard Time),-21.5,85.8,-23.3,744.6
3184,Tue Nov 15 2022 06:38:50 GMT-0700 (Mountain Standard Time),-20.8,86.7,-22.4,744.8
3185,Tue Nov 15 2022 06:53:50 GMT-0700 (Mountain Standard Time),-21.2,85.3,-23.0,744.8
3186,Tue Nov 15 2022 07:08:50 GMT-0700 (Mountain Standard Time),-20.9,86.7,-22.5,745.1
3187,Tue Nov 15 2022 07:23:50 GMT-0700 (Mountain Standard Time),-20.7,86.0,-22.4,745.1
3188,Tue Nov 15 2022 07:38:50 GMT-0700 (Mountain Standard Time),-20.8,85.5,-22.6,745.3
3189,Tue Nov 15 2022 07:53:50 GMT-0700 (Mountain Standard Time),-20.2,86.1,-21.9,745.5
3190,Tue Nov 15 2022 08:08:50 GMT-0700 (Mountain Standard Time),-21.3,85.6,-23.1,745.7
3191,Tue Nov 15 2022 08:23:50 GMT-0700 (Mountain Standard Time),-20.3,86.5,-22.0,745.6
3192,Tue Nov 15 2022 08:38:50 GMT-0700 (Mountain Standard Time),-19.0,87.5,-20.6,745.6
3193,Tue Nov 15 2022 08:53:50 GMT-0700 (Mountain Standard Time),-18.4,87.0,-20.0,745.7
3194,Tue Nov 15 2022 09:08:50 GMT-0700 (Mountain Standard Time),-17.6,87.5,-19.2,745.6
3195,Tue Nov 15 2022 09:23:50 GMT-0700 (Mountain Standard Time),-16.1,88.2,-17.6,745.6
3196,Tue Nov 15 2022 09:38:50 GMT-0700 (Mountain Standard Time),-15.0,88.5,-16.5,745.5
3197,Tue Nov 15 2022 09:53:50 GMT-0700 (Mountain Standard Time),-13.8,88.6,-15.3,745.5
3198,Tue Nov 15 2022 10:08:50 GMT-0700 (Mountain Standard Time),-13.5,88.4,-15.0,745.5
3199,Tue Nov 15 2022 10:23:50 GMT-0700 (Mountain Standard Time),-13.1,88.1,-14.7,745.3
3200,Tue Nov 15 2022 10:38:50 GMT-0700 (Mountain Standard Time),-12.2,88.1,-13.8,745.2
3201,Tue Nov 15 2022 10:53:50 GMT-0700 (Mountain Standard Time),-11.3,87.1,-13.0,745.2
3202,Tue Nov 15 2022 11:08:50 GMT-0700 (Mountain Standard Time),-9.8,84.7,-11.9,745.0
3203,Tue Nov 15 2022 11:23:50 GMT-0700 (Mountain Standard Time),-9.0,81.0,-11.7,744.8
3204,Tue Nov 15 2022 11:38:50 GMT-0700 (Mountain Standard Time),-8.5,81.2,-11.2,744.7
3205,Tue Nov 15 2022 11:53:50 GMT-0700 (Mountain Standard Time),-7.2,78.6,-10.3,744.4
3206,Tue Nov 15 2022 12:08:50 GMT-0700 (Mountain Standard Time),-4.9,65.0,-10.5,744.2
3207,Tue Nov 15 2022 12:23:50 GMT-0700 (Mountain Standard Time),-3.3,57.1,-10.6,743.9
3208,Tue Nov 15 2022 12:38:50 GMT-0700 (Mountain Standard Time),-2.8,54.7,-10.7,743.8
3209,Tue Nov 15 2022 12:53:50 GMT-0700 (Mountain Standard Time),-2.6,53.0,-10.9,743.7
3210,Tue Nov 15 2022 13:08:50 GMT-0700 (Mountain Standard Time),-2.7,52.6,-11.1,743.7
3211,Tue Nov 15 2022 13:23:50 GMT-0700 (Mountain Standard Time),-2.7,52.8,-11.0,743.6
3212,Tue Nov 15 2022 13:38:50 GMT-0700 (Mountain Standard Time),-2.4,51.8,-11.0,743.8
3213,Tue Nov 15 2022 13:53:50 GMT-0700 (Mountain Standard Time),-2.1,47.8,-11.7,743.7
3214,Tue Nov 15 2022 14:08:50 GMT-0700 (Mountain Standard Time),-2.0,47.2,-11.8,743.8
